2016-12-17 07:45:24.0052|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Parameter name: commitModel
   at GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   at GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   at GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   at System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-12-17 07:26:17.8762|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 34 at RepositoryViewModel.cs:319 after blocking 0.0199671s
2016-12-17 07:27:32.3302|INFO|thread: 1|PublishToHostViewModel|Creating on https://api.github.com/ in account 'snoopymkkl'
2016-12-17 07:27:36.0672|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 35 at GitClient.cs:600
2016-12-17 07:27:36.0672|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 35 at GitClient.cs:600 after waiting 6.96E-05s
2016-12-17 07:27:36.0672|INFO|thread:19|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 36 at GitClient.cs:588
2016-12-17 07:27:36.0672|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 35 at GitClient.cs:600 after blocking 0.0062367s
2016-12-17 07:27:36.0672|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 36 at GitClient.cs:588 after waiting 5.64E-05s
2016-12-17 07:27:36.0762|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 36 at GitClient.cs:588 after blocking 0.0020337s
2016-12-17 07:27:36.0762|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 37 at GitClient.cs:595
2016-12-17 07:27:36.0762|INFO|thread:15|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 37 at GitClient.cs:595 after waiting 5.22E-05s
2016-12-17 07:27:36.0762|INFO|thread:46|AsyncReaderWriterLock|Released exclusive scheduler for operation: 37 at GitClient.cs:595 after blocking 0.0077072s
2016-12-17 07:27:36.0762|INFO|thread:46|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 38 at GitClient.cs:697
2016-12-17 07:27:36.0762|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 38 at GitClient.cs:697 after waiting 4.97E-05s
2016-12-17 07:27:36.0762|INFO|thread:46|GitClient|Pushing snoopymkkl/Tutorial
2016-12-17 07:27:36.1002|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:27:36.1002|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:27:36.1002|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'push -u origin TestBranch ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:27:41.0972|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 39 at GitClient.cs:267
2016-12-17 07:27:41.0972|INFO|thread:46|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 39 at GitClient.cs:267 after waiting 9.94E-05s
2016-12-17 07:27:41.1132|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:27:41.1132|INFO|thread: 4|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:27:41.1132|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:27:41.2162|INFO|thread: 4|ConcurrentRepositoryConnection|Took 89ms to git status
2016-12-17 07:27:41.2162|INFO|thread: 4|ConcurrentRepositoryConnection|Took 89ms to git status and parse output
2016-12-17 07:27:41.2322|INFO|thread: 4|NewCommitViewModel|Took 135ms to load files for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:27:41.2322|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 39 at GitClient.cs:267 after blocking 0.1354414s
2016-12-17 07:27:41.2322|INFO|thread: 1|NewCommitViewModel|Took 3ms to render file list for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:27:55.8592|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 38 at GitClient.cs:697 after blocking 19.771801s
2016-12-17 07:27:55.8722|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 40 at GitClient.cs:697
2016-12-17 07:27:55.8722|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 40 at GitClient.cs:697 after waiting 9.01E-05s
2016-12-17 07:27:55.8722|INFO|thread:12|GitClient|Pushing snoopymkkl/Tutorial
2016-12-17 07:27:55.8722|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:27:55.8722|INFO|thread:12|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:27:55.8722|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'push -u origin TestBranch ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:28:03.0462|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 41 at ICommitCreator.cs:89
2016-12-17 07:28:03.2642|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 40 at GitClient.cs:697 after blocking 7.3907601s
2016-12-17 07:28:03.2642|INFO|thread:25|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 41 at ICommitCreator.cs:89 after waiting 0.2180755s
2016-12-17 07:28:03.2642|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 42 at GitClient.cs:485
2016-12-17 07:28:03.2682|INFO|thread:25|ExclusiveRepositoryConnection|Creating Commit
2016-12-17 07:28:03.2682|INFO|thread:25|ExclusiveRepositoryConnection|Creating new commit with 1 file(s). what is this

first commit

2016-12-17 07:28:03.2832|INFO|thread:25|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:28:03.2832|INFO|thread:25|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:28:03.2832|INFO|thread:25|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'add --all "README.md" ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:28:03.3632|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:28:03.3632|INFO|thread:30|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:28:03.3632|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'commit -F "C:\Users\Administrator\AppData\Local\Temp\84a9d4d9-7a9a-4edf-ad2f-56302d1d1ec2" ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:28:03.4532|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 43 at RepositoryModel.cs:596
2016-12-17 07:28:03.4542|INFO|thread: 4|AsyncReaderWriterLock|Released exclusive scheduler for operation: 41 at ICommitCreator.cs:89 after blocking 0.1897502s
2016-12-17 07:28:03.4542|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 42 at GitClient.cs:485 after waiting 0.1892504s
2016-12-17 07:28:03.4542|INFO|thread: 7|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 43 at RepositoryModel.cs:596 after waiting 0.0004208s
2016-12-17 07:28:03.4542|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 44 at GitClient.cs:267
2016-12-17 07:28:03.4542|INFO|thread:46|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 44 at GitClient.cs:267 after waiting 0.0002341s
2016-12-17 07:28:03.4542|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 45 at RepositoryModel.cs:596
2016-12-17 07:28:03.4542|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 42 at GitClient.cs:485 after blocking 0.0034276s
2016-12-17 07:28:03.4542|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 45 at RepositoryModel.cs:596 after waiting 0.00011s
2016-12-17 07:28:03.4542|INFO|thread:44|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:28:03.4542|INFO|thread:44|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:28:03.4542|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:28:03.4542|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 45 at RepositoryModel.cs:596 after blocking 0.002734s
2016-12-17 07:28:03.4542|INFO|thread: 7|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 46 at NewPullRequestViewModel.cs:245
2016-12-17 07:28:03.4542|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 46 at NewPullRequestViewModel.cs:245 after waiting 8.6E-06s
2016-12-17 07:28:03.4542|INFO|thread: 7|AsyncReaderWriterLock|Released concurrent scheduler for operation: 43 at RepositoryModel.cs:596 after blocking 0.0063471s
2016-12-17 07:28:03.4542|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 46 at NewPullRequestViewModel.cs:245 after blocking 0.004098s
2016-12-17 07:28:03.4942|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 47 at BranchesViewModel.cs:356
2016-12-17 07:28:03.4942|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 47 at BranchesViewModel.cs:356 after waiting 6.7E-05s
2016-12-17 07:28:03.4942|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 48 at RepositoryViewModel.cs:319
2016-12-17 07:28:03.4942|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 48 at RepositoryViewModel.cs:319 after waiting 4.45E-05s
2016-12-17 07:28:03.4942|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 47 at BranchesViewModel.cs:356 after blocking 0.0056198s
2016-12-17 07:28:03.5082|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 48 at RepositoryViewModel.cs:319 after blocking 0.0135725s
2016-12-17 07:28:03.5752|INFO|thread:44|ConcurrentRepositoryConnection|Took 106ms to git status
2016-12-17 07:28:03.5752|INFO|thread:44|ConcurrentRepositoryConnection|Took 106ms to git status and parse output
2016-12-17 07:28:03.5812|INFO|thread:44|NewCommitViewModel|Took 126ms to load files for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:28:03.5812|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 44 at GitClient.cs:267 after blocking 0.1243053s
2016-12-17 07:28:03.5812|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:28:46.9202|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-12-17 07:28:46.9202|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 49 at BranchSelectionViewModel.cs:191
2016-12-17 07:28:46.9202|INFO|thread:44|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 49 at BranchSelectionViewModel.cs:191 after waiting 9.88E-05s
2016-12-17 07:28:46.9202|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 50 at RepositoryViewModel.cs:319
2016-12-17 07:28:46.9202|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 50 at RepositoryViewModel.cs:319 after waiting 1.66E-05s
2016-12-17 07:28:46.9402|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 50 at RepositoryViewModel.cs:319 after blocking 0.0167358s
2016-12-17 07:28:46.9402|INFO|thread:44|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:28:46.9402|INFO|thread:44|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:28:46.9402|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:28:46.9632|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 51 at RepositoryViewModel.cs:726
2016-12-17 07:28:46.9632|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 51 at RepositoryViewModel.cs:726 after waiting 7.95E-05s
2016-12-17 07:28:46.9632|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 51 at RepositoryViewModel.cs:726 after blocking 0.0102472s
2016-12-17 07:28:47.0582|INFO|thread:46|AsyncReaderWriterLock|Released concurrent scheduler for operation: 49 at BranchSelectionViewModel.cs:191 after blocking 0.1355518s
2016-12-17 07:28:47.0582|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 52 at GitClient.cs:615
2016-12-17 07:28:47.0582|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 52 at GitClient.cs:615 after waiting 3.17E-05s
2016-12-17 07:28:47.0582|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 53 at NewPullRequestViewModel.cs:224
2016-12-17 07:28:47.0582|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 53 at NewPullRequestViewModel.cs:224 after waiting 1.57E-05s
2016-12-17 07:28:47.0722|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 54 at GitClient.cs:201
2016-12-17 07:28:47.0722|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 54 at GitClient.cs:201 after waiting 2.21E-05s
2016-12-17 07:28:47.0722|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 53 at NewPullRequestViewModel.cs:224 after blocking 0.0064317s
2016-12-17 07:28:47.0722|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 52 at GitClient.cs:615 after blocking 0.0085307s
2016-12-17 07:28:47.0722|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 55 at NewPullRequestViewModel.cs:298
2016-12-17 07:28:47.0722|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 55 at NewPullRequestViewModel.cs:298 after waiting 8.3E-05s
2016-12-17 07:28:47.0722|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 54 at GitClient.cs:201 after blocking 0.0076312s
2016-12-17 07:28:47.0722|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 55 at NewPullRequestViewModel.cs:298 after blocking 0.0071882s
2016-12-17 07:28:58.4412|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 56 at GitClient.cs:201
2016-12-17 07:28:58.4412|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 56 at GitClient.cs:201 after waiting 0.0001065s
2016-12-17 07:28:58.4552|INFO|thread:46|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 57 at GitClient.cs:729
2016-12-17 07:28:58.4552|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 57 at GitClient.cs:729 after waiting 0.0001825s
2016-12-17 07:28:58.4552|INFO|thread:46|AsyncReaderWriterLock|Released concurrent scheduler for operation: 56 at GitClient.cs:201 after blocking 0.0138557s
2016-12-17 07:28:58.4652|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 57 at GitClient.cs:729 after blocking 0.0103723s
2016-12-17 07:29:00.2742|INFO|thread: 1|RepositoryHost|Log in from cache for login 'snoopymkkl' to host 'https://api.github.com/' SUCCEEDED
2016-12-17 07:29:00.2892|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 58 at BranchSynchronizer.cs:220
2016-12-17 07:29:00.2892|INFO|thread: 5|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 58 at BranchSynchronizer.cs:220 after waiting 5.67E-05s
2016-12-17 07:29:00.2892|INFO|thread:46|BranchSynchronizer|Sync has latest unpublished commit SHA: 'bc186d32b6c08e0a7856eb28e7682098ee99823c'
2016-12-17 07:29:00.3052|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:29:00.3052|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:29:00.3052|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'pull --progress --rebase --prune origin TestBranch ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:29:10.4632|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 59 at GitClient.cs:381
2016-12-17 07:29:10.4812|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 60 at ICommittedFileForklift.cs:95
2016-12-17 07:29:13.8662|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:29:13.8662|INFO|thread:15|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:29:13.8662|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'push -u origin TestBranch ', Working Directory: C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo\
2016-12-17 07:29:23.9722|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 61 at RepositoryModel.cs:596
2016-12-17 07:29:23.9722|INFO|thread:44|AsyncReaderWriterLock|Released exclusive scheduler for operation: 58 at BranchSynchronizer.cs:220 after blocking 23.6818842s
2016-12-17 07:29:23.9722|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 59 at GitClient.cs:381 after waiting 13.5093342s
2016-12-17 07:29:23.9722|INFO|thread:44|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 60 at ICommittedFileForklift.cs:95 after waiting 13.4911513s
2016-12-17 07:29:23.9722|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 61 at RepositoryModel.cs:596 after waiting 0.0006284s
2016-12-17 07:29:23.9722|INFO|thread: 1|BranchSynchronizer|Completing sync for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo - TestBranch
2016-12-17 07:29:23.9722|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 62 at RepositoryViewModel.cs:319
